# BEGIN PLOT
Legend=1
LogY=1
Title=1D differential xsection vs $p_{T}^{\gamma\gamma}$ ($p_{T}^{j1}<50$ GeV)
XLabel=$p_{T}^{\gamma\gamma}$ [GeV]
YLabel=$d\sigma/dp_{T}^{\gamma\gamma}$ [fb/GeV]
XMin=1
LogX=1
DrawOnly=/ATLAS_2022_I2023464/d39-x01-y01 //ustcfs2/yuyi/private/ttHyy/Generation/ggHyy/Rivet_new/scale_13TeV_pw.yoda.gz/ATLAS_2022_I2023464/d39-x01-y01 //ustcfs2/yuyi/private/ttHyy/Generation/ggHyy/Rivet_new/scale_13TeV_r23_fix.yoda.gz/ATLAS_2022_I2023464/d39-x01-y01 //ustcfs2/yuyi/private/ttHyy/Generation/ggHyy/Rivet_new/scale_13TeV_even_pythia.yoda.gz/ATLAS_2022_I2023464/d39-x01-y01 //ustcfs2/yuyi/private/ttHyy/Generation/ggHyy/Rivet_new/scale_13TeV_mix_pythia.yoda.gz/ATLAS_2022_I2023464/d39-x01-y01 //ustcfs2/yuyi/private/ttHyy/Generation/ggHyy/Rivet_new/scale_13TeV_odd_pythia.yoda.gz/ATLAS_2022_I2023464/d39-x01-y01
LegendOnly=/ATLAS_2022_I2023464/d39-x01-y01 //ustcfs2/yuyi/private/ttHyy/Generation/ggHyy/Rivet_new/scale_13TeV_pw.yoda.gz/ATLAS_2022_I2023464/d39-x01-y01 //ustcfs2/yuyi/private/ttHyy/Generation/ggHyy/Rivet_new/scale_13TeV_r23_fix.yoda.gz/ATLAS_2022_I2023464/d39-x01-y01 //ustcfs2/yuyi/private/ttHyy/Generation/ggHyy/Rivet_new/scale_13TeV_even_pythia.yoda.gz/ATLAS_2022_I2023464/d39-x01-y01 //ustcfs2/yuyi/private/ttHyy/Generation/ggHyy/Rivet_new/scale_13TeV_mix_pythia.yoda.gz/ATLAS_2022_I2023464/d39-x01-y01 //ustcfs2/yuyi/private/ttHyy/Generation/ggHyy/Rivet_new/scale_13TeV_odd_pythia.yoda.gz/ATLAS_2022_I2023464/d39-x01-y01
RatioPlot=1
RatioPlotReference=/ATLAS_2022_I2023464/d39-x01-y01
# END PLOT

# BEGIN HISTO1D /ATLAS_2022_I2023464/d39-x01-y01
ConnectBins=0
ErrorBars=1
IsRef=1
Path=/ATLAS_2022_I2023464/d39-x01-y01
PolyMarker=*
Title=Data
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	5.000000e+00	3.800000e-01	3.066343e-01	3.066343e-01
5.000000e+00	1.000000e+01	1.077900e+00	4.247668e-01	4.247668e-01
1.000000e+01	1.500000e+01	1.359800e+00	4.450295e-01	4.450295e-01
1.500000e+01	2.000000e+01	1.726000e+00	4.526727e-01	4.526727e-01
2.000000e+01	3.000000e+01	9.788800e-01	2.303034e-01	2.303034e-01
3.000000e+01	4.000000e+01	9.037700e-01	1.908027e-01	1.908027e-01
4.000000e+01	5.000000e+01	4.961000e-01	1.568861e-01	1.568861e-01
5.000000e+01	6.000000e+01	2.142200e-01	1.166851e-01	1.166851e-01
6.000000e+01	7.000000e+01	1.551700e-01	8.993496e-02	8.993496e-02
7.000000e+01	1.000000e+02	9.888700e-02	3.129181e-02	3.129181e-02
1.000000e+02	1.300000e+04	2.679000e-05	2.186382e-05	2.186382e-05
# END HISTO1D


# BEGIN HISTO1D //ustcfs2/yuyi/private/ttHyy/Generation/ggHyy/Rivet_new/scale_13TeV_pw.yoda.gz/ATLAS_2022_I2023464/d39-x01-y01
ErrorBars=1
LineColor=red
LineStyle=solid
Path=//ustcfs2/yuyi/private/ttHyy/Generation/ggHyy/Rivet_new/scale_13TeV_pw.yoda.gz/ATLAS_2022_I2023464/d39-x01-y01
ScaledBy=3.24345023330643270e-05
Title=NNLO PhPy8
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	5.000000e+00	4.025912e-01	9.480882e-03	9.480882e-03
5.000000e+00	1.000000e+01	9.128658e-01	1.351601e-02	1.351601e-02
1.000000e+01	1.500000e+01	9.894684e-01	1.406832e-02	1.406832e-02
1.500000e+01	2.000000e+01	9.065676e-01	1.346743e-02	1.346743e-02
2.000000e+01	3.000000e+01	7.346726e-01	8.572133e-03	8.572133e-03
3.000000e+01	4.000000e+01	5.169745e-01	7.189926e-03	7.189926e-03
4.000000e+01	5.000000e+01	3.550076e-01	5.959984e-03	5.959984e-03
5.000000e+01	6.000000e+01	2.244505e-01	4.742301e-03	4.742301e-03
6.000000e+01	7.000000e+01	1.229886e-01	3.506811e-03	3.506811e-03
7.000000e+01	1.000000e+02	4.206317e-02	1.184057e-03	1.184057e-03
1.000000e+02	1.300000e+04	1.263448e-05	9.896092e-07	9.896092e-07
# END HISTO1D


# BEGIN HISTO1D //ustcfs2/yuyi/private/ttHyy/Generation/ggHyy/Rivet_new/scale_13TeV_r23_fix.yoda.gz/ATLAS_2022_I2023464/d39-x01-y01
ErrorBars=1
LineColor=blue
LineStyle=solid
Path=//ustcfs2/yuyi/private/ttHyy/Generation/ggHyy/Rivet_new/scale_13TeV_r23_fix.yoda.gz/ATLAS_2022_I2023464/d39-x01-y01
ScaledBy=5.54716351088822487e-03
Title=EVEN (Madspin)
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	5.000000e+00	5.322694e-01	1.973346e-02	1.973346e-02
5.000000e+00	1.000000e+01	1.010887e+00	2.884702e-02	2.884702e-02
1.000000e+01	1.500000e+01	1.109691e+00	3.297336e-02	3.297336e-02
1.500000e+01	2.000000e+01	9.343928e-01	3.370967e-02	3.370967e-02
2.000000e+01	3.000000e+01	7.245661e-01	2.301420e-02	2.301420e-02
3.000000e+01	4.000000e+01	5.420966e-01	1.972094e-02	1.972094e-02
4.000000e+01	5.000000e+01	3.296138e-01	1.634055e-02	1.634055e-02
5.000000e+01	6.000000e+01	2.151387e-01	1.333847e-02	1.333847e-02
6.000000e+01	7.000000e+01	1.439570e-01	1.051065e-02	1.051065e-02
7.000000e+01	1.000000e+02	4.223093e-02	3.497952e-03	3.497952e-03
1.000000e+02	1.300000e+04	1.770689e-05	3.081541e-06	3.081541e-06
# END HISTO1D


# BEGIN HISTO1D //ustcfs2/yuyi/private/ttHyy/Generation/ggHyy/Rivet_new/scale_13TeV_even_pythia.yoda.gz/ATLAS_2022_I2023464/d39-x01-y01
ErrorBars=1
LineColor=green
LineStyle=solid
Path=//ustcfs2/yuyi/private/ttHyy/Generation/ggHyy/Rivet_new/scale_13TeV_even_pythia.yoda.gz/ATLAS_2022_I2023464/d39-x01-y01
ScaledBy=8.62767262651465893e-06
Title=EVEN
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	5.000000e+00	4.832178e-01	1.905722e-02	1.905722e-02
5.000000e+00	1.000000e+01	1.060424e+00	2.961772e-02	2.961772e-02
1.000000e+01	1.500000e+01	1.052990e+00	3.257382e-02	3.257382e-02
1.500000e+01	2.000000e+01	9.292652e-01	3.418311e-02	3.418311e-02
2.000000e+01	3.000000e+01	7.641215e-01	2.301174e-02	2.301174e-02
3.000000e+01	4.000000e+01	4.951656e-01	1.973860e-02	1.973860e-02
4.000000e+01	5.000000e+01	3.509968e-01	1.646983e-02	1.646983e-02
5.000000e+01	6.000000e+01	2.023143e-01	1.309343e-02	1.309343e-02
6.000000e+01	7.000000e+01	1.168219e-01	1.041914e-02	1.041914e-02
7.000000e+01	1.000000e+02	4.522423e-02	3.547793e-03	3.547793e-03
1.000000e+02	1.300000e+04	1.790611e-05	2.888783e-06	2.888783e-06
# END HISTO1D


# BEGIN HISTO1D //ustcfs2/yuyi/private/ttHyy/Generation/ggHyy/Rivet_new/scale_13TeV_mix_pythia.yoda.gz/ATLAS_2022_I2023464/d39-x01-y01
ErrorBars=1
LineColor=orange
LineStyle=solid
Path=//ustcfs2/yuyi/private/ttHyy/Generation/ggHyy/Rivet_new/scale_13TeV_mix_pythia.yoda.gz/ATLAS_2022_I2023464/d39-x01-y01
ScaledBy=5.37932857236482322e-06
Title=MIX
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	5.000000e+00	5.191726e-01	1.950275e-02	1.950275e-02
5.000000e+00	1.000000e+01	1.004055e+00	2.897188e-02	2.897188e-02
1.000000e+01	1.500000e+01	1.049597e+00	3.255067e-02	3.255067e-02
1.500000e+01	2.000000e+01	1.025486e+00	3.410537e-02	3.410537e-02
2.000000e+01	3.000000e+01	7.112505e-01	2.300900e-02	2.300900e-02
3.000000e+01	4.000000e+01	5.371213e-01	2.008825e-02	2.008825e-02
4.000000e+01	5.000000e+01	3.474545e-01	1.678759e-02	1.678759e-02
5.000000e+01	6.000000e+01	1.990430e-01	1.321384e-02	1.321384e-02
6.000000e+01	7.000000e+01	1.347491e-01	1.050256e-02	1.050256e-02
7.000000e+01	1.000000e+02	4.938123e-02	3.500852e-03	3.500852e-03
1.000000e+02	1.300000e+04	1.432905e-05	2.885007e-06	2.885007e-06
# END HISTO1D


# BEGIN HISTO1D //ustcfs2/yuyi/private/ttHyy/Generation/ggHyy/Rivet_new/scale_13TeV_odd_pythia.yoda.gz/ATLAS_2022_I2023464/d39-x01-y01
ErrorBars=1
LineColor=lilac
LineStyle=solid
Path=//ustcfs2/yuyi/private/ttHyy/Generation/ggHyy/Rivet_new/scale_13TeV_odd_pythia.yoda.gz/ATLAS_2022_I2023464/d39-x01-y01
ScaledBy=3.87421611401471456e-06
Title=ODD
# xlow	 xhigh	 val	 errminus	 errplus
0.000000e+00	5.000000e+00	4.882924e-01	1.896725e-02	1.896725e-02
5.000000e+00	1.000000e+01	1.031975e+00	2.899458e-02	2.899458e-02
1.000000e+01	1.500000e+01	1.076072e+00	3.263586e-02	3.263586e-02
1.500000e+01	2.000000e+01	9.572250e-01	3.373819e-02	3.373819e-02
2.000000e+01	3.000000e+01	7.466897e-01	2.324404e-02	2.324404e-02
3.000000e+01	4.000000e+01	5.313139e-01	2.038556e-02	2.038556e-02
4.000000e+01	5.000000e+01	3.578840e-01	1.696525e-02	1.696525e-02
5.000000e+01	6.000000e+01	2.143002e-01	1.361252e-02	1.361252e-02
6.000000e+01	7.000000e+01	1.183088e-01	1.072842e-02	1.072842e-02
7.000000e+01	1.000000e+02	4.212510e-02	3.524096e-03	3.524096e-03
1.000000e+02	1.300000e+04	2.313649e-05	3.042035e-06	3.042035e-06
# END HISTO1D

